schema_version,trade_id,event_id,run_id,symbol,strategy,mode,source_mode,side,outcome_time_utc,outcome,pnl_pct,hold_seconds,mae_pct,mfe_pct,risk_profile,details_json
3,20260302_023520_entry_fast_trade,20260302_023520_entry_fast,20260302_023520,FIOUSDT,short_pump,paper,paper,SHORT,2026-03-02T00:01:00+00:00,SL_hit,-1.000000000000005,362.379,1.4054749219180631,1.1390777144956743,short_pump_active_1R,"{""timeout"": false, ""tp_hit"": false, ""sl_hit"": true, ""tp_sl_same_candle"": 0, ""conflict_policy"": ""SL_FIRST"", ""use_candle_hilo"": true, ""candle_high"": 0.011039, ""candle_low"": 0.010844, ""path_1m"": [{""t"": ""2026-03-01T23:56:00+00:00"", ""h"": 0.01092, ""l"": 0.010842}, {""t"": ""2026-03-01T23:57:00+00:00"", ""h"": 0.010848, ""l"": 0.010762}, {""t"": ""2026-03-01T23:58:00+00:00"", ""h"": 0.01091, ""l"": 0.010823}, {""t"": ""2026-03-01T23:59:00+00:00"", ""h"": 0.010873, ""l"": 0.010796}, {""t"": ""2026-03-02T00:00:00+00:00"", ""h"": 0.010872, ""l"": 0.010777}, {""t"": ""2026-03-02T00:01:00+00:00"", ""h"": 0.011039, ""l"": 0.010844}], ""alt_outcome_tp_first"": null, ""alt_pnl_tp_first"": null, ""alt_outcome_sl_first"": null, ""alt_pnl_sl_first"": null, ""entry_price"": 0.010886, ""tp"": 0.010755368, ""sl"": 0.01099486, ""entry_time_utc"": ""2026-03-01T23:55:27.997548+00:00"", ""exit_price"": 0.01099486, ""mae_pct"": 1.4054749219180631, ""mfe_pct"": 1.1390777144956743, ""hold_seconds"": 362.379, ""details_payload"": ""{\""tp_hit\"": false, \""sl_hit\"": true, \""tp_sl_same_candle\"": 0, \""conflict_policy\"": \""SL_FIRST\"", \""use_candle_hilo\"": true, \""side\"": \""short\"", \""candle_high\"": 0.011039, \""candle_low\"": 0.010844, \""path_1m\"": [{\""t\"": \""2026-03-01T23:56:00+00:00\"", \""h\"": 0.01092, \""l\"": 0.010842}, {\""t\"": \""2026-03-01T23:57:00+00:00\"", \""h\"": 0.010848, \""l\"": 0.010762}, {\""t\"": \""2026-03-01T23:58:00+00:00\"", \""h\"": 0.01091, \""l\"": 0.010823}, {\""t\"": \""2026-03-01T23:59:00+00:00\"", \""h\"": 0.010873, \""l\"": 0.010796}, {\""t\"": \""2026-03-02T00:00:00+00:00\"", \""h\"": 0.010872, \""l\"": 0.010777}, {\""t\"": \""2026-03-02T00:01:00+00:00\"", \""h\"": 0.011039, \""l\"": 0.010844}]}"", ""entry_snapshot"": {""entry_ts_utc"": ""2026-03-01T23:55:27.997548+00:00"", ""entry_price"": 0.010886, ""tp_pct"": 1.200000000000003, ""sl_pct"": 1.000000000000005, ""tp_price"": 0.010755368, ""sl_price"": 0.01099486, ""context_score"": 0.65, ""context_parts"": {""stage"": 0.3, ""near_top"": 0.0, ""oi"": 0.1, ""vol"": 0.0, ""atr"": 0.05, ""cvd"": 0.2}, ""stage"": 4, ""entry_mode"": ""FAST_ONLY"", ""liq_short_count_30s"": 0, ""liq_short_usd_30s"": 0.0, ""liq_long_count_30s"": 0, ""liq_long_usd_30s"": 0.0}, ""entry_mode"": ""FAST_ONLY"", ""context_score"": 0.65, ""outcome_time_utc"": ""2026-03-02T00:01:00+00:00"", ""entry_wall_ts_ms"": 1772409328021, ""entry_time_wall_utc"": ""2026-03-01T23:55:28.021Z"", ""outcome_wall_ts_ms"": 1772409690400, ""outcome_time_wall_utc"": ""2026-03-02T00:01:30.400Z""}"
3,20260302_030015_entry_fast_trade,20260302_030015_entry_fast,20260302_030015,IMXUSDT,short_pump,paper,paper,SHORT,2026-03-02T01:08:00+00:00,SL_hit,-1.0000000000000082,181.127,1.3846060825926516,0.0,short_pump_active_1R,"{""timeout"": false, ""tp_hit"": false, ""sl_hit"": true, ""tp_sl_same_candle"": 0, ""conflict_policy"": ""SL_FIRST"", ""use_candle_hilo"": true, ""candle_high"": 0.16768, ""candle_low"": 0.16695, ""path_1m"": [{""t"": ""2026-03-02T01:06:00+00:00"", ""h"": 0.16587, ""l"": 0.16572}, {""t"": ""2026-03-02T01:07:00+00:00"", ""h"": 0.16652, ""l"": 0.16587}, {""t"": ""2026-03-02T01:08:00+00:00"", ""h"": 0.16768, ""l"": 0.16695}], ""alt_outcome_tp_first"": null, ""alt_pnl_tp_first"": null, ""alt_outcome_sl_first"": null, ""alt_pnl_sl_first"": null, ""entry_price"": 0.16539, ""tp"": 0.16340532000000002, ""sl"": 0.16704390000000002, ""entry_time_utc"": ""2026-03-02T01:05:39.802640+00:00"", ""exit_price"": 0.16704390000000002, ""mae_pct"": 1.3846060825926516, ""mfe_pct"": 0.0, ""hold_seconds"": 181.127, ""details_payload"": ""{\""tp_hit\"": false, \""sl_hit\"": true, \""tp_sl_same_candle\"": 0, \""conflict_policy\"": \""SL_FIRST\"", \""use_candle_hilo\"": true, \""side\"": \""short\"", \""candle_high\"": 0.16768, \""candle_low\"": 0.16695, \""path_1m\"": [{\""t\"": \""2026-03-02T01:06:00+00:00\"", \""h\"": 0.16587, \""l\"": 0.16572}, {\""t\"": \""2026-03-02T01:07:00+00:00\"", \""h\"": 0.16652, \""l\"": 0.16587}, {\""t\"": \""2026-03-02T01:08:00+00:00\"", \""h\"": 0.16768, \""l\"": 0.16695}]}"", ""entry_snapshot"": {""entry_ts_utc"": ""2026-03-02T01:05:39.802640+00:00"", ""entry_price"": 0.16539, ""tp_pct"": 1.199999999999993, ""sl_pct"": 1.0000000000000082, ""tp_price"": 0.16340532000000002, ""sl_price"": 0.16704390000000002, ""context_score"": 0.5, ""context_parts"": {""stage"": 0.3, ""near_top"": 0.0, ""oi"": 0.0, ""vol"": 0.0, ""atr"": 0.0, ""cvd"": 0.2}, ""stage"": 4, ""entry_mode"": ""FAST_ONLY"", ""liq_short_count_30s"": 0, ""liq_short_usd_30s"": 0.0, ""liq_long_count_30s"": 0, ""liq_long_usd_30s"": 0.0}, ""entry_mode"": ""FAST_ONLY"", ""context_score"": 0.5, ""outcome_time_utc"": ""2026-03-02T01:08:00+00:00"", ""entry_wall_ts_ms"": 1772413539813, ""entry_time_wall_utc"": ""2026-03-02T01:05:39.813Z"", ""outcome_wall_ts_ms"": 1772413720940, ""outcome_time_wall_utc"": ""2026-03-02T01:08:40.940Z""}"
3,20260302_034450_entry_fast_trade,20260302_034450_entry_fast,20260302_034450,BSUUSDT,short_pump,paper,paper,SHORT,2026-03-02T01:36:00+00:00,SL_hit,-1.0000000000000095,361.943,1.5464684014869878,0.87732342007436,short_pump_active_1R,"{""timeout"": false, ""tp_hit"": false, ""sl_hit"": true, ""tp_sl_same_candle"": 0, ""conflict_policy"": ""SL_FIRST"", ""use_candle_hilo"": true, ""candle_high"": 0.06829, ""candle_low"": 0.06735, ""path_1m"": [{""t"": ""2026-03-02T01:31:00+00:00"", ""h"": 0.06754, ""l"": 0.06666}, {""t"": ""2026-03-02T01:32:00+00:00"", ""h"": 0.06728, ""l"": 0.06666}, {""t"": ""2026-03-02T01:33:00+00:00"", ""h"": 0.06728, ""l"": 0.06728}, {""t"": ""2026-03-02T01:34:00+00:00"", ""h"": 0.06728, ""l"": 0.06728}, {""t"": ""2026-03-02T01:35:00+00:00"", ""h"": 0.06741, ""l"": 0.06728}, {""t"": ""2026-03-02T01:36:00+00:00"", ""h"": 0.06829, ""l"": 0.06735}], ""alt_outcome_tp_first"": null, ""alt_pnl_tp_first"": null, ""alt_outcome_sl_first"": null, ""alt_pnl_sl_first"": null, ""entry_price"": 0.06725, ""tp"": 0.066443, ""sl"": 0.06792250000000001, ""entry_time_utc"": ""2026-03-02T01:30:07.449971+00:00"", ""exit_price"": 0.06792250000000001, ""mae_pct"": 1.5464684014869878, ""mfe_pct"": 0.87732342007436, ""hold_seconds"": 361.943, ""details_payload"": ""{\""tp_hit\"": false, \""sl_hit\"": true, \""tp_sl_same_candle\"": 0, \""conflict_policy\"": \""SL_FIRST\"", \""use_candle_hilo\"": true, \""side\"": \""short\"", \""candle_high\"": 0.06829, \""candle_low\"": 0.06735, \""path_1m\"": [{\""t\"": \""2026-03-02T01:31:00+00:00\"", \""h\"": 0.06754, \""l\"": 0.06666}, {\""t\"": \""2026-03-02T01:32:00+00:00\"", \""h\"": 0.06728, \""l\"": 0.06666}, {\""t\"": \""2026-03-02T01:33:00+00:00\"", \""h\"": 0.06728, \""l\"": 0.06728}, {\""t\"": \""2026-03-02T01:34:00+00:00\"", \""h\"": 0.06728, \""l\"": 0.06728}, {\""t\"": \""2026-03-02T01:35:00+00:00\"", \""h\"": 0.06741, \""l\"": 0.06728}, {\""t\"": \""2026-03-02T01:36:00+00:00\"", \""h\"": 0.06829, \""l\"": 0.06735}]}"", ""entry_snapshot"": {""entry_ts_utc"": ""2026-03-02T01:30:07.449971+00:00"", ""entry_price"": 0.06725, ""tp_pct"": 1.200000000000003, ""sl_pct"": 1.0000000000000095, ""tp_price"": 0.066443, ""sl_price"": 0.06792250000000001, ""context_score"": 0.55, ""context_parts"": {""stage"": 0.3, ""near_top"": 0.0, ""oi"": 0.0, ""vol"": 0.0, ""atr"": 0.05, ""cvd"": 0.2}, ""stage"": 4, ""entry_mode"": ""FAST_ONLY"", ""liq_short_count_30s"": 0, ""liq_short_usd_30s"": 0.0, ""liq_long_count_30s"": 0, ""liq_long_usd_30s"": 0.0}, ""entry_mode"": ""FAST_ONLY"", ""context_score"": 0.55, ""outcome_time_utc"": ""2026-03-02T01:36:00+00:00"", ""entry_wall_ts_ms"": 1772415007462, ""entry_time_wall_utc"": ""2026-03-02T01:30:07.462Z"", ""outcome_wall_ts_ms"": 1772415369405, ""outcome_time_wall_utc"": ""2026-03-02T01:36:09.405Z""}"
3,20260302_105800_entry_fast_trade,20260302_105800_entry_fast,20260302_105800,HIPPOUSDT,short_pump,paper,paper,SHORT,2026-03-02T08:44:00+00:00,TP_hit,1.199999999999999,60.678,0.0,4.762495349125643,short_pump_active_1R,"{""timeout"": false, ""tp_hit"": true, ""sl_hit"": false, ""tp_sl_same_candle"": 0, ""conflict_policy"": ""SL_FIRST"", ""use_candle_hilo"": true, ""candle_high"": 0.0007961, ""candle_low"": 0.0007679, ""path_1m"": [{""t"": ""2026-03-02T08:44:00+00:00"", ""h"": 0.0007961, ""l"": 0.0007679}], ""alt_outcome_tp_first"": null, ""alt_pnl_tp_first"": null, ""alt_outcome_sl_first"": null, ""alt_pnl_sl_first"": null, ""entry_price"": 0.0008063, ""tp"": 0.0007966244, ""sl"": 0.000814363, ""entry_time_utc"": ""2026-03-02T08:43:19.406494+00:00"", ""exit_price"": 0.0007966244, ""mae_pct"": 0.0, ""mfe_pct"": 4.762495349125643, ""hold_seconds"": 60.678, ""details_payload"": ""{\""tp_hit\"": true, \""sl_hit\"": false, \""tp_sl_same_candle\"": 0, \""conflict_policy\"": \""SL_FIRST\"", \""use_candle_hilo\"": true, \""side\"": \""short\"", \""candle_high\"": 0.0007961, \""candle_low\"": 0.0007679, \""path_1m\"": [{\""t\"": \""2026-03-02T08:44:00+00:00\"", \""h\"": 0.0007961, \""l\"": 0.0007679}]}"", ""entry_snapshot"": {""entry_ts_utc"": ""2026-03-02T08:43:19.406494+00:00"", ""entry_price"": 0.0008063, ""tp_pct"": 1.199999999999999, ""sl_pct"": 0.9999999999999991, ""tp_price"": 0.0007966244, ""sl_price"": 0.000814363, ""context_score"": 0.7, ""context_parts"": {""stage"": 0.3, ""near_top"": 0.0, ""oi"": 0.1, ""vol"": 0.05, ""atr"": 0.05, ""cvd"": 0.2}, ""stage"": 4, ""entry_mode"": ""FAST_ONLY"", ""liq_short_count_30s"": 0, ""liq_short_usd_30s"": 0.0, ""liq_long_count_30s"": 0, ""liq_long_usd_30s"": 0.0}, ""entry_mode"": ""FAST_ONLY"", ""context_score"": 0.7, ""outcome_time_utc"": ""2026-03-02T08:44:00+00:00"", ""entry_wall_ts_ms"": 1772440999430, ""entry_time_wall_utc"": ""2026-03-02T08:43:19.430Z"", ""outcome_wall_ts_ms"": 1772441060108, ""outcome_time_wall_utc"": ""2026-03-02T08:44:20.108Z""}"
3,20260302_115715_entry_fast_trade,20260302_115715_entry_fast,20260302_115715,ROBOUSDT,short_pump,paper,paper,SHORT,2026-03-02T09:38:00+00:00,SL_hit,-0.9999999999999997,120.983,1.5731392345620967,0.0,short_pump_active_1R,"{""timeout"": false, ""tp_hit"": false, ""sl_hit"": true, ""tp_sl_same_candle"": 0, ""conflict_policy"": ""SL_FIRST"", ""use_candle_hilo"": true, ""candle_high"": 0.04326, ""candle_low"": 0.04274, ""path_1m"": [{""t"": ""2026-03-02T09:38:00+00:00"", ""h"": 0.0429, ""l"": 0.04274}, {""t"": ""2026-03-02T09:39:00+00:00"", ""h"": 0.0432, ""l"": 0.04302}], ""alt_outcome_tp_first"": null, ""alt_pnl_tp_first"": null, ""alt_outcome_sl_first"": null, ""alt_pnl_sl_first"": null, ""entry_price"": 0.04259, ""tp"": 0.042078920000000006, ""sl"": 0.0430159, ""entry_time_utc"": ""2026-03-02T09:37:28.594070+00:00"", ""exit_price"": 0.0430159, ""mae_pct"": 1.5731392345620967, ""mfe_pct"": 0.0, ""hold_seconds"": 120.983, ""details_payload"": ""{\""tp_hit\"": false, \""sl_hit\"": true, \""tp_sl_same_candle\"": 0, \""conflict_policy\"": \""SL_FIRST\"", \""use_candle_hilo\"": true, \""side\"": \""short\"", \""candle_high\"": 0.04326, \""candle_low\"": 0.04274, \""path_1m\"": [{\""t\"": \""2026-03-02T09:38:00+00:00\"", \""h\"": 0.0429, \""l\"": 0.04274}, {\""t\"": \""2026-03-02T09:39:00+00:00\"", \""h\"": 0.0432, \""l\"": 0.04302}]}"", ""entry_snapshot"": {""entry_ts_utc"": ""2026-03-02T09:37:28.594070+00:00"", ""entry_price"": 0.04259, ""tp_pct"": 1.199999999999993, ""sl_pct"": 0.9999999999999997, ""tp_price"": 0.042078920000000006, ""sl_price"": 0.0430159, ""context_score"": 0.55, ""context_parts"": {""stage"": 0.3, ""near_top"": 0.0, ""oi"": 0.0, ""vol"": 0.0, ""atr"": 0.05, ""cvd"": 0.2}, ""stage"": 4, ""entry_mode"": ""FAST_ONLY"", ""liq_short_count_30s"": 0, ""liq_short_usd_30s"": 0.0, ""liq_long_count_30s"": 0, ""liq_long_usd_30s"": 0.0}, ""entry_mode"": ""FAST_ONLY"", ""context_score"": 0.55, ""outcome_time_utc"": ""2026-03-02T09:38:00+00:00"", ""entry_wall_ts_ms"": 1772444248621, ""entry_time_wall_utc"": ""2026-03-02T09:37:28.621Z"", ""outcome_wall_ts_ms"": 1772444369604, ""outcome_time_wall_utc"": ""2026-03-02T09:39:29.604Z""}"
3,20260302_113535_entry_fast_trade,20260302_113535_entry_fast,20260302_113535,PHAUSDT,short_pump,paper,paper,SHORT,2026-03-02T09:50:00+00:00,SL_hit,-0.9999999999999947,302.028,1.614142966948502,0.03843197540354751,short_pump_active_1R,"{""timeout"": false, ""tp_hit"": false, ""sl_hit"": true, ""tp_sl_same_candle"": 0, ""conflict_policy"": ""SL_FIRST"", ""use_candle_hilo"": true, ""candle_high"": 0.02642, ""candle_low"": 0.02619, ""path_1m"": [{""t"": ""2026-03-02T09:47:00+00:00"", ""h"": 0.02602, ""l"": 0.02602}, {""t"": ""2026-03-02T09:48:00+00:00"", ""h"": 0.02605, ""l"": 0.02603}, {""t"": ""2026-03-02T09:49:00+00:00"", ""h"": 0.02617, ""l"": 0.02617}, {""t"": ""2026-03-02T09:50:00+00:00"", ""h"": 0.02621, ""l"": 0.02619}, {""t"": ""2026-03-02T09:51:00+00:00"", ""h"": 0.02644, ""l"": 0.02637}], ""alt_outcome_tp_first"": null, ""alt_pnl_tp_first"": null, ""alt_outcome_sl_first"": null, ""alt_pnl_sl_first"": null, ""entry_price"": 0.02602, ""tp"": 0.02570776, ""sl"": 0.0262802, ""entry_time_utc"": ""2026-03-02T09:46:02.756706+00:00"", ""exit_price"": 0.0262802, ""mae_pct"": 1.614142966948502, ""mfe_pct"": 0.03843197540354751, ""hold_seconds"": 302.028, ""details_payload"": ""{\""tp_hit\"": false, \""sl_hit\"": true, \""tp_sl_same_candle\"": 0, \""conflict_policy\"": \""SL_FIRST\"", \""use_candle_hilo\"": true, \""side\"": \""short\"", \""candle_high\"": 0.02642, \""candle_low\"": 0.02619, \""path_1m\"": [{\""t\"": \""2026-03-02T09:47:00+00:00\"", \""h\"": 0.02602, \""l\"": 0.02602}, {\""t\"": \""2026-03-02T09:48:00+00:00\"", \""h\"": 0.02605, \""l\"": 0.02603}, {\""t\"": \""2026-03-02T09:49:00+00:00\"", \""h\"": 0.02617, \""l\"": 0.02617}, {\""t\"": \""2026-03-02T09:50:00+00:00\"", \""h\"": 0.02621, \""l\"": 0.02619}, {\""t\"": \""2026-03-02T09:51:00+00:00\"", \""h\"": 0.02644, \""l\"": 0.02637}]}"", ""entry_snapshot"": {""entry_ts_utc"": ""2026-03-02T09:46:02.756706+00:00"", ""entry_price"": 0.02602, ""tp_pct"": 1.200000000000007, ""sl_pct"": 0.9999999999999947, ""tp_price"": 0.02570776, ""sl_price"": 0.0262802, ""context_score"": 0.55, ""context_parts"": {""stage"": 0.3, ""near_top"": 0.0, ""oi"": 0.0, ""vol"": 0.0, ""atr"": 0.05, ""cvd"": 0.2}, ""stage"": 4, ""entry_mode"": ""FAST_ONLY"", ""liq_short_count_30s"": 0, ""liq_short_usd_30s"": 0.0, ""liq_long_count_30s"": 0, ""liq_long_usd_30s"": 0.0}, ""entry_mode"": ""FAST_ONLY"", ""context_score"": 0.55, ""outcome_time_utc"": ""2026-03-02T09:50:00+00:00"", ""entry_wall_ts_ms"": 1772444762791, ""entry_time_wall_utc"": ""2026-03-02T09:46:02.791Z"", ""outcome_wall_ts_ms"": 1772445064819, ""outcome_time_wall_utc"": ""2026-03-02T09:51:04.819Z""}"
